seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,10,7029.0,-0.007389574223535012,4.078787952334223,Time limit reached,51,0,0,30,0
4,10,8772.0,-0.007389574223535012,4.078787952334223,Time limit reached,89,0,0,52,0
4,10,9261.0,0.01981303298593594,4.078787952334223,Time limit reached,129,0,0,34,1
4,10,9681.0,0.01981303298593594,4.078787952334223,Time limit reached,162,0,0,60,6
4,10,10289.0,0.04353790999851628,4.078787952334223,Time limit reached,212,0,0,43,0
4,10,10754.0,0.04353790999851628,4.078787952334223,Time limit reached,249,0,0,57,16
4,10,11326.0,0.06764683003092592,4.078787952334223,Time limit reached,298,0,0,37,2
4,10,11721.0,0.06764683003092592,4.078787952334223,Time limit reached,329,0,0,60,13
4,10,12353.0,0.09482682434173326,4.078787952334223,Time limit reached,382,0,0,50,3
4,10,12762.0,0.09482682434173326,4.078787952334223,Time limit reached,413,0,0,62,11
4,10,13282.0,0.12770439536628514,4.078787952334223,Time limit reached,458,0,0,41,6
4,10,13784.0,0.12770439536628514,4.078787952334223,Time limit reached,494,0,0,61,13
4,10,14403.0,0.1684490355584061,4.078787952334223,Time limit reached,546,0,0,47,6
4,10,14896.0,0.1684490355584061,4.078787952334223,Time limit reached,582,0,0,51,11
4,10,15485.0,0.23419142607286567,4.078787952334223,Time limit reached,629,0,0,49,2
4,10,15931.0,0.23419142607286567,4.078787952334223,Time limit reached,661,0,0,41,11
4,10,16497.0,0.33082675836009756,4.078787952334223,Time limit reached,708,0,0,53,11
4,10,16937.0,0.33082675836009756,4.078787952334223,Time limit reached,744,0,0,50,11
4,10,17466.0,0.41728841311641923,4.078787952334223,Time limit reached,788,0,0,54,7
4,10,17831.0,0.41728841311641923,4.078787952334223,Time limit reached,816,0,0,44,3
4,10,18247.0,0.4405681727057346,4.078787952334223,Time limit reached,854,0,0,28,0
4,10,18624.0,0.4405681727057346,4.078787952334223,Time limit reached,883,0,0,54,4
4,10,19096.0,0.4417541511045155,4.078787952334223,Time limit reached,926,0,0,35,0
4,10,19445.0,0.4417541511045155,4.078787952334223,Time limit reached,953,0,0,48,4
4,10,19919.0,0.4619969933989697,4.078787952334223,Time limit reached,997,0,0,32,0
4,10,20286.0,0.4619969933989697,4.078787952334223,Time limit reached,1025,0,0,52,9
4,10,20733.0,0.46750822818561144,4.078787952334223,Time limit reached,1067,0,0,30,1
4,10,21099.0,0.46750822818561144,4.078787952334223,Time limit reached,1096,0,0,50,9
4,10,21537.0,0.4705469279501495,4.078787952334223,Time limit reached,1137,0,0,33,1
4,10,22006.0,0.4705469279501495,4.078787952334223,Time limit reached,1172,0,0,47,7
4,10,22467.0,0.4885224908117953,4.078787952334223,Time limit reached,1215,0,0,34,0
4,10,22813.0,0.4885224908117953,4.078787952334223,Time limit reached,1242,0,0,52,8
4,10,23238.0,0.49651723772180506,4.078787952334223,Time limit reached,1282,0,0,35,0
4,10,23685.0,0.49651723772180506,4.078787952334223,Time limit reached,1314,0,0,58,7
4,10,24176.0,0.49706184869100617,4.078787952334223,Time limit reached,1359,0,0,36,1
4,10,24588.0,0.49706184869100617,4.078787952334223,Time limit reached,1390,0,0,46,7
4,10,25028.0,0.49732527478305477,4.078787952334223,Time limit reached,1431,0,0,31,2
4,10,25413.0,0.49732527478305477,4.078787952334223,Time limit reached,1459,0,0,51,8
4,10,25832.0,0.5074981775443829,4.078787952334223,Time limit reached,1498,0,0,37,2
