seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,4,6961.0,-0.005323256996911642,1.0209371901497069,OPTIMAL,17,0,0,6,0
3,4,8325.0,-0.005323256996911642,1.0209371901497069,OPTIMAL,25,0,0,4,0
3,4,8347.0,0.19212541459725313,1.0209371901497069,OPTIMAL,32,0,0,3,0
3,4,8359.0,0.19212541459725313,1.0209371901497069,OPTIMAL,38,0,0,2,0
3,4,8366.0,0.268371597800579,1.0209371901497069,OPTIMAL,43,0,0,1,0
3,4,8411.0,0.268371597800579,1.0209371901497069,OPTIMAL,55,0,0,7,0
3,4,8429.0,0.41213004344221943,1.0209371901497069,OPTIMAL,62,0,0,3,0
3,4,8436.0,0.41213004344221943,1.0209371901497069,OPTIMAL,67,0,0,1,0
3,4,8441.0,0.437737346301051,1.0209371901497069,OPTIMAL,70,0,0,1,0
3,4,8457.0,0.437737346301051,1.0209371901497069,OPTIMAL,78,0,0,4,0
3,4,8471.0,0.5811532977964331,1.0209371901497069,OPTIMAL,85,0,0,2,0
3,4,8540.0,0.5811532977964331,1.0209371901497069,OPTIMAL,87,0,0,1,0
3,4,8544.0,0.6468262003661712,1.0209371901497069,OPTIMAL,89,0,0,1,0
3,4,8556.0,0.6468262003661712,1.0209371901497069,OPTIMAL,96,0,0,2,0
3,4,8561.0,0.6556409750987371,1.0209371901497069,OPTIMAL,100,0,0,1,0
3,4,8573.0,0.6556409750987371,1.0209371901497069,OPTIMAL,107,0,0,2,0
3,4,8579.0,0.7207662966262055,1.0209371901497069,OPTIMAL,111,0,0,4,1
3,4,8582.0,0.7207662966262055,1.0209371901497069,OPTIMAL,113,0,0,1,0
3,4,8585.0,0.7725235836534827,1.0209371901497069,OPTIMAL,115,0,0,1,0
3,4,8590.0,0.7725235836534827,1.0209371901497069,OPTIMAL,119,0,0,2,0
3,4,8594.0,0.8952057397781641,1.0209371901497069,OPTIMAL,122,0,0,2,0
3,4,8597.0,0.8952057397781641,1.0209371901497069,OPTIMAL,124,0,0,1,0
3,4,8600.0,0.9246552859567485,1.0209371901497069,OPTIMAL,126,0,0,1,0
3,4,8603.0,0.9246552859567485,1.0209371901497069,OPTIMAL,128,0,0,1,0
3,4,8606.0,0.940321589520141,1.0209371901497069,OPTIMAL,130,0,0,1,0
3,4,8611.0,0.940321589520141,1.0209371901497069,OPTIMAL,134,0,0,2,0
3,4,8616.0,0.9684729090536778,1.0209371901497069,OPTIMAL,137,0,0,2,0
3,4,8621.0,0.9684729090536778,1.0209371901497069,OPTIMAL,141,0,0,2,0
3,4,8627.0,1.0209371901497069,1.0209371901497069,OPTIMAL,146,0,0,2,0
