seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,4,5076.0,-0.005323256996911694,1.0209371901497069,OPTIMAL,17,0,0,6,0
3,4,6095.0,-0.005323256996911694,1.0209371901497069,OPTIMAL,25,0,0,4,0
3,4,6096.0,0.19212541459725313,1.0209371901497069,OPTIMAL,32,0,0,3,0
3,4,6096.0,0.19212541459725313,1.0209371901497069,OPTIMAL,38,0,0,2,0
3,4,6096.0,0.2683715978005789,1.0209371901497069,OPTIMAL,43,0,0,1,0
3,4,6096.0,0.2683715978005789,1.0209371901497069,OPTIMAL,55,0,0,7,0
3,4,6097.0,0.4121300434422195,1.0209371901497069,OPTIMAL,62,0,0,3,0
3,4,6097.0,0.4121300434422195,1.0209371901497069,OPTIMAL,67,0,0,1,0
3,4,6097.0,0.4377373463010509,1.0209371901497069,OPTIMAL,70,0,0,1,0
3,4,6097.0,0.4377373463010509,1.0209371901497069,OPTIMAL,78,0,0,4,0
3,4,6097.0,0.5811532977964331,1.0209371901497069,OPTIMAL,85,0,0,2,0
3,4,6151.0,0.5811532977964331,1.0209371901497069,OPTIMAL,87,0,0,1,0
3,4,6151.0,0.6468262003661714,1.0209371901497069,OPTIMAL,89,0,0,1,0
3,4,6151.0,0.6468262003661714,1.0209371901497069,OPTIMAL,96,0,0,2,0
3,4,6151.0,0.6556409750987371,1.0209371901497069,OPTIMAL,100,0,0,1,0
3,4,6152.0,0.6556409750987371,1.0209371901497069,OPTIMAL,107,0,0,2,0
3,4,6152.0,0.7207662966262055,1.0209371901497069,OPTIMAL,111,0,0,4,1
3,4,6152.0,0.7207662966262055,1.0209371901497069,OPTIMAL,113,0,0,1,0
3,4,6152.0,0.7725235836534828,1.0209371901497069,OPTIMAL,115,0,0,1,0
3,4,6152.0,0.7725235836534828,1.0209371901497069,OPTIMAL,119,0,0,2,0
3,4,6152.0,0.8952057397781641,1.0209371901497069,OPTIMAL,122,0,0,2,0
3,4,6152.0,0.8952057397781641,1.0209371901497069,OPTIMAL,124,0,0,1,0
3,4,6152.0,0.9246552859567481,1.0209371901497069,OPTIMAL,126,0,0,1,0
3,4,6152.0,0.9246552859567481,1.0209371901497069,OPTIMAL,128,0,0,1,0
3,4,6152.0,0.9403215895201412,1.0209371901497069,OPTIMAL,130,0,0,1,0
3,4,6152.0,0.9403215895201412,1.0209371901497069,OPTIMAL,134,0,0,2,0
3,4,6152.0,0.9684729090536777,1.0209371901497069,OPTIMAL,137,0,0,2,0
3,4,6153.0,0.9684729090536777,1.0209371901497069,OPTIMAL,141,0,0,2,0
3,4,6153.0,1.0209371901497069,1.0209371901497069,OPTIMAL,146,0,0,2,0
